81.221.122.65,true,false,false,0,20,true,1759,true,true,false,false
81.222.129.186,true,false,false,0,20,true,1732,true,true,false,false
81.219.64.202,true,false,false,0,20,true,1779,true,true,false,false
81.219.25.230,true,false,true,4000,46,true,3334,true,true,false,false
81.218.223.79,true,false,true,512,1,true,60,false,false,false,false
81.23.124.190,true,false,false,0,28,true,2136,true,true,false,false
81.218.223.76,true,false,true,512,1,true,60,false,false,false,false
81.218.223.12,true,false,true,512,1,true,60,false,false,false,false
81.218.223.112,true,false,true,512,1,true,60,false,false,false,false
81.218.222.1,true,false,true,512,1,true,60,false,false,false,false
81.214.54.88,true,false,true,4000,36,true,3076,true,true,false,false
81.214.141.75,true,false,false,0,20,true,2323,true,true,false,false
81.213.148.253,false,false,false,0,0,true,28,false,false,false,false
81.211.72.146,true,false,false,0,20,true,1794,true,true,false,false
81.211.5.194,true,false,false,0,20,true,1729,true,true,false,false
81.201.51.140,false,false,true,1232,0,true,39,false,false,true,false
81.211.98.234,true,false,false,0,20,true,1808,true,true,false,false
81.23.105.234,false,false,false,0,0,false,0,false,false,true,false
81.201.125.236,true,false,true,4000,8,true,242,false,false,false,false
81.211.65.209,false,false,true,4096,0,true,39,false,false,true,false
81.200.30.26,true,false,false,0,20,true,1800,true,true,false,false
81.200.18.145,true,false,true,4096,43,true,3594,true,true,false,false
81.22.26.6,true,false,true,4000,46,true,3586,true,true,false,false
81.20.108.6,true,false,false,0,20,true,1741,true,true,false,false
81.216.9.12,true,false,true,512,1,true,60,false,false,false,false
81.218.45.94,false,false,false,0,0,false,0,false,false,true,false
81.2.129.120,true,false,false,0,28,true,2008,true,true,false,false
81.200.30.195,true,false,false,0,20,true,1766,true,true,false,false
81.198.65.163,true,false,false,0,1,true,49,false,false,false,false
81.196.169.226,false,true,true,1232,0,true,39,false,false,false,false
81.192.7.147,true,false,true,4000,39,true,3124,true,true,false,false
81.20.203.120,true,true,false,0,5,true,480,false,false,false,false
81.20.203.51,true,false,false,0,20,true,2100,true,true,false,false
81.199.137.188,false,false,false,0,0,false,0,false,false,true,false
81.183.234.98,true,false,false,0,20,true,1651,true,true,false,false
81.183.233.205,false,true,true,1232,0,true,39,false,false,false,false
81.199.32.218,true,false,true,512,1,true,60,false,false,false,false
81.183.232.240,true,false,false,0,20,true,1907,true,true,false,false
81.196.210.194,true,false,false,0,11,true,375,false,false,false,false
81.19.62.62,true,false,true,4000,8,true,306,false,false,false,false
81.198.189.160,false,false,false,0,0,false,0,false,false,true,false
81.192.193.134,false,false,false,0,0,false,0,false,false,true,false
81.183.223.33,true,false,false,0,23,true,1955,true,true,false,false
81.183.223.225,true,false,false,0,20,true,1640,true,true,false,false
81.183.227.40,false,false,false,0,0,false,0,false,false,true,false
81.183.224.48,true,false,false,0,20,true,1680,true,true,false,false
81.19.38.98,true,false,false,0,20,true,1728,true,true,false,false
81.196.83.124,false,false,false,0,0,false,0,false,false,true,false
81.183.211.172,true,false,true,4096,47,true,3642,true,true,false,false
81.183.215.141,true,false,false,0,20,true,1742,true,true,false,false
81.183.216.211,true,false,false,0,20,true,1742,true,true,false,false
81.182.246.69,true,false,false,0,20,true,1781,true,true,false,false
81.182.245.238,true,false,false,0,20,true,1563,true,true,false,false
81.183.212.194,true,false,false,0,3,true,76,false,false,false,false
81.183.248.195,true,false,false,0,20,true,1781,true,true,false,false
81.182.244.148,true,false,false,0,20,true,1700,true,true,false,false
81.181.130.105,true,false,true,1232,8,true,226,false,false,false,false
81.181.130.101,true,false,true,1232,8,true,226,false,false,false,false
81.18.218.218,true,false,false,0,20,true,1730,true,true,false,false
81.177.48.216,false,true,true,1232,0,true,39,false,false,false,false
81.177.25.15,false,true,true,512,0,true,39,false,false,false,false
81.177.136.80,true,false,true,4096,44,true,3527,true,true,false,false
81.176.229.165,true,false,true,4000,44,true,3295,true,true,false,false
81.18.36.239,true,false,false,0,20,true,1772,true,true,false,false
81.173.126.239,true,false,false,0,20,true,1772,true,true,false,false
81.170.204.228,true,false,true,4000,8,true,334,false,false,false,false
81.183.208.243,true,false,false,0,20,true,1680,true,true,false,false
81.177.195.251,true,false,false,0,28,true,2331,true,true,false,false
81.170.204.230,true,false,true,4000,8,true,418,false,false,false,false
81.170.150.234,false,true,true,1232,0,true,39,false,false,false,false
81.177.255.67,true,false,false,0,20,true,1704,true,true,false,false
81.182.250.40,true,false,false,0,3,true,76,false,false,false,false
81.17.80.202,true,false,false,0,20,true,1732,true,true,false,false
81.170.150.144,true,false,true,4000,46,true,3322,true,true,false,false
81.169.255.25,true,false,true,4000,47,true,3350,true,true,false,false
81.169.245.149,true,false,true,4000,47,true,3422,true,true,false,false
81.169.244.26,true,false,true,4096,43,true,3706,true,true,false,false
81.169.233.218,true,false,true,4096,43,true,3594,true,true,false,false
81.169.239.124,true,false,true,4096,43,true,3594,true,true,false,false
81.169.226.26,true,false,true,4096,43,true,3594,true,true,false,false
81.169.224.151,true,false,true,4000,8,true,290,false,false,false,false
81.169.214.46,true,false,true,4000,8,true,346,false,false,false,false
81.169.206.116,true,false,true,4000,43,true,3330,true,true,false,false
81.169.201.113,true,false,true,4000,43,true,3330,true,true,false,false
81.176.226.240,true,false,true,4000,8,true,346,false,false,false,false
81.169.199.188,true,false,true,4000,47,true,3686,true,true,false,false
81.169.199.140,true,false,true,4096,43,true,3550,true,true,false,false
81.169.184.47,true,false,true,4096,44,true,3639,true,true,false,false
81.169.180.202,true,false,true,4000,43,true,3330,true,true,false,false
81.174.11.225,true,false,false,0,11,true,375,false,false,false,false
81.169.179.146,true,false,true,4096,43,true,3242,true,true,false,false
81.169.185.49,true,false,true,4000,8,true,314,false,false,false,false
81.169.174.224,true,false,true,4000,43,true,3594,true,true,false,false
81.169.172.226,true,false,true,4000,8,true,418,false,false,false,false
81.169.135.209,true,false,true,4096,43,true,3506,true,true,false,false
81.167.0.163,false,true,true,512,0,true,39,false,false,false,false
81.169.136.222,false,true,true,1232,0,true,39,false,false,false,false
81.17.146.174,true,false,false,0,20,true,1700,true,true,false,false
81.163.61.170,true,false,false,0,20,true,1886,true,true,false,false
81.163.61.183,true,false,false,0,20,true,1860,true,true,false,false
81.163.56.71,true,false,false,0,23,true,1931,true,true,false,false
81.167.4.243,true,false,true,4000,8,true,314,false,false,false,false
81.163.56.219,true,false,false,0,20,true,1640,true,true,false,false
81.163.56.215,true,false,false,0,21,true,1747,true,true,false,false
81.163.57.147,true,false,false,0,20,true,1925,true,true,false,false
81.169.208.6,true,false,true,4096,43,true,3706,true,true,false,false
81.163.61.138,true,false,false,0,20,true,1925,true,true,false,false
81.17.232.194,false,false,false,0,0,false,0,false,false,true,false
81.163.249.56,true,false,false,0,20,true,1819,true,true,false,false
81.163.61.81,false,false,false,0,0,false,0,false,false,true,false
81.161.247.25,true,false,true,4096,43,true,3386,true,true,false,false
81.163.62.81,true,false,false,0,20,true,1581,true,true,false,false
81.162.208.105,true,false,false,0,8,true,477,false,false,false,false
81.16.8.46,true,false,false,0,20,true,2259,true,true,false,false
81.16.8.103,true,false,false,0,20,true,2256,true,true,false,false
81.162.197.113,true,false,false,0,20,true,1670,true,true,false,false
81.163.57.215,false,false,false,0,0,false,0,false,false,true,false
81.163.56.70,true,false,false,0,3,true,76,false,false,false,false
81.16.18.228,false,true,true,512,0,true,39,false,false,false,false
81.16.6.83,true,false,false,0,20,true,1781,true,true,false,false
81.16.6.101,true,false,false,0,11,true,266,false,false,false,false
81.150.98.206,false,true,true,1232,0,true,39,false,false,false,false
81.150.158.0,false,true,true,1232,0,true,39,false,false,false,false
81.15.133.90,true,false,true,4096,1,true,60,false,false,false,false
81.150.98.207,false,true,true,1232,0,true,39,false,false,false,false
81.16.9.2,true,false,false,0,20,true,1751,true,true,false,false
81.147.49.247,false,true,true,1232,0,true,39,false,false,false,false
81.147.49.229,false,true,true,1232,0,true,39,false,false,false,false
81.147.49.246,false,true,true,1232,0,true,39,false,false,false,false
81.150.154.250,true,false,false,0,20,true,1854,true,true,false,false
81.144.94.247,false,true,true,1232,0,true,39,false,false,false,false
81.144.94.246,false,true,true,1232,0,true,39,false,false,false,false
81.144.94.245,false,true,true,1232,0,true,39,false,false,false,false
81.15.151.6,true,false,false,0,20,true,1742,true,true,false,false
81.134.61.87,true,false,false,0,12,true,330,false,false,false,false
81.133.106.203,false,true,true,1232,0,true,39,false,false,false,false
81.133.149.153,true,false,false,0,12,true,330,false,false,false,false
81.130.148.128,true,false,false,0,12,true,330,false,false,false,false
81.0.77.6,true,false,false,0,20,true,1803,true,true,false,false
81.0.64.246,true,false,true,4000,8,true,306,false,false,false,false
80.98.194.41,true,false,true,4000,38,true,3103,true,true,false,false
80.96.177.217,true,false,true,4096,44,true,3551,true,true,false,false
81.109.161.69,false,false,false,0,0,false,0,false,false,true,false
80.94.225.100,true,false,false,0,20,true,1851,true,true,false,false
80.97.254.218,true,false,false,0,20,true,1777,true,true,false,false
81.161.240.61,false,false,false,0,0,false,0,false,false,true,false
80.93.37.202,true,false,true,512,1,true,60,false,false,false,false
81.0.56.180,true,false,false,0,21,true,1830,true,true,false,false
81.145.61.20,false,false,true,4096,0,true,39,false,false,true,false
80.92.211.80,true,false,false,0,20,true,1907,true,true,false,false
80.93.251.162,true,false,false,0,20,true,1698,true,true,false,false
80.91.214.20,true,true,false,0,6,true,478,false,false,false,false
80.91.27.197,true,false,false,0,20,true,1925,true,true,false,false
80.93.254.202,true,false,true,512,1,true,60,false,false,false,false
81.10.183.212,false,false,false,0,0,false,0,false,false,true,false
80.96.4.194,false,false,false,0,0,false,0,false,false,true,false
80.92.100.74,true,false,true,4096,44,true,3695,true,true,false,false
80.89.196.225,true,false,false,0,20,true,1563,true,true,false,false
80.91.17.101,true,false,false,0,20,true,1760,true,true,false,false
80.89.145.83,true,false,false,0,20,true,1563,true,true,false,false
80.91.17.200,true,false,false,0,20,true,1801,true,true,false,false
80.91.17.230,true,false,false,0,20,true,1790,true,true,false,false
80.87.190.198,true,true,false,0,6,true,507,false,false,false,false
80.86.83.28,false,true,true,1232,0,true,39,false,false,false,false
80.90.132.107,true,false,false,0,20,true,2034,true,true,false,false
80.87.33.242,true,false,false,0,20,true,1795,true,true,false,false
80.88.222.85,false,false,false,0,0,false,0,false,false,true,false
80.87.144.80,true,false,false,0,20,true,1750,true,true,false,false
80.86.230.58,false,false,true,1232,0,true,39,false,false,true,false
80.88.102.102,false,false,true,1232,0,true,39,false,false,true,false
80.86.157.100,true,false,true,1232,11,true,274,false,false,false,false
80.87.144.111,true,false,false,0,20,true,1750,true,true,false,false
80.84.48.34,true,false,true,4000,36,true,3130,true,true,false,false
80.87.146.13,true,false,false,0,20,true,1750,true,true,false,false
80.83.137.135,true,false,false,0,20,true,1795,true,true,false,false
80.82.36.158,true,false,false,0,23,true,1738,true,true,false,false
80.85.226.13,true,false,false,0,11,true,266,false,false,false,false
80.81.224.250,true,true,false,0,4,true,415,false,false,false,false
80.81.2.50,true,false,false,0,20,true,1688,true,true,false,false
80.80.81.81,false,true,true,1232,0,true,39,false,false,false,false
80.80.98.8,false,false,true,10000,0,true,39,false,false,true,false
80.80.98.68,true,false,false,0,20,true,2032,true,true,false,false
80.80.80.80,false,true,true,1232,0,true,39,false,false,false,false
80.82.20.42,true,false,false,0,20,true,1737,true,true,false,false
80.82.46.240,true,false,false,0,20,true,1677,true,true,false,false
80.80.127.135,true,false,false,0,20,true,1572,true,true,false,false
80.80.218.218,false,true,true,10000,0,true,39,false,false,false,false
80.80.108.12,true,false,false,0,20,true,1581,true,true,false,false
80.80.104.7,true,false,false,0,20,true,1796,true,true,false,false
80.79.179.2,false,true,true,1232,0,true,39,false,false,false,false
80.78.134.11,false,true,true,1232,0,true,39,false,false,false,false
80.79.245.138,true,false,false,0,20,true,1576,true,true,false,false
80.80.135.18,true,false,false,0,20,true,1777,true,true,false,false
80.80.156.5,true,false,false,0,20,true,1874,true,true,false,false
80.80.134.152,false,true,true,1232,0,true,39,false,false,false,false
80.76.229.62,true,false,false,0,28,true,2331,true,true,false,false
80.81.232.204,true,false,false,0,20,true,1900,true,true,false,false
80.78.132.79,false,false,false,0,0,false,0,false,false,true,false
80.78.132.65,false,false,false,0,0,false,0,false,false,true,false
80.76.184.6,true,false,true,1232,3,true,87,false,false,false,false
80.81.232.202,true,false,false,0,20,true,1900,true,true,false,false
80.80.108.206,true,false,false,0,1,true,49,false,false,false,false
80.73.90.54,true,false,false,0,20,true,1744,true,true,false,false
80.76.188.5,false,false,false,0,0,false,0,false,false,true,false
80.72.30.129,true,false,false,0,28,true,2440,true,true,false,false
80.73.206.205,true,false,false,0,20,true,1943,true,true,false,false
80.72.30.35,true,false,false,0,28,true,2255,true,true,false,false
80.72.17.248,true,false,false,0,20,true,1945,true,true,false,false
80.72.119.166,true,false,false,0,20,true,2113,true,true,false,false
80.73.75.222,true,false,false,0,8,true,477,false,false,false,false
80.71.177.94,true,false,false,0,1,true,49,false,false,false,false
80.78.237.7,true,false,false,0,1,true,49,false,false,false,false
80.73.71.4,true,false,false,0,20,true,1751,true,true,false,false
80.73.88.230,true,false,false,0,20,true,1717,true,true,false,false
80.70.64.18,false,true,true,1232,0,true,39,false,false,false,false
80.68.8.58,true,false,true,4096,1,true,60,false,false,false,false
80.72.124.155,true,false,false,0,28,true,2077,true,true,false,false
80.68.187.148,true,false,true,4096,44,true,3523,true,true,false,false
80.70.99.200,true,false,false,0,20,true,1688,true,true,false,false
80.67.98.227,true,false,true,4096,43,true,3482,true,true,false,false
80.67.98.226,true,false,true,4096,43,true,3482,true,true,false,false
80.68.5.170,true,false,true,4096,1,true,60,false,false,false,false
80.67.169.40,true,false,true,1232,11,true,274,false,false,false,false
80.67.169.17,true,false,true,1232,11,true,274,false,false,false,false
80.72.181.4,false,false,false,0,0,false,0,false,false,true,false
80.67.213.14,true,false,true,1232,11,true,274,false,false,false,false
80.68.8.59,true,false,true,4096,1,true,60,false,false,false,false
80.67.105.163,true,false,true,4096,43,true,3594,true,true,false,false
80.67.169.12,true,false,true,1232,3,true,87,false,false,false,false
80.64.98.155,true,false,false,0,20,true,1702,true,true,false,false
80.71.211.46,false,false,false,0,0,false,0,false,false,true,false
80.66.120.155,true,false,false,0,20,true,2032,true,true,false,false
80.54.98.202,true,false,true,4096,46,true,3586,true,true,false,false
80.67.6.98,true,false,true,512,1,true,60,false,false,false,false
80.54.26.254,true,false,false,0,21,true,2024,true,true,false,false
80.58.153.128,true,false,false,0,20,true,1748,true,true,false,false
80.54.119.66,true,false,false,0,20,true,1658,true,true,false,false
80.54.51.106,true,false,false,0,20,true,1892,true,true,false,false
80.52.236.210,true,false,false,0,7,true,492,false,false,false,false
80.53.75.34,true,false,true,4000,38,true,3103,true,true,false,false
80.57.38.97,true,false,false,0,20,true,1741,true,true,false,false
80.51.22.34,true,false,true,4096,1,true,60,false,false,false,false
80.50.148.58,true,false,false,0,6,true,436,false,false,false,false
80.50.138.234,true,false,false,0,1,true,49,false,false,false,false
80.50.136.166,false,true,true,512,0,true,39,false,false,false,false
80.66.120.154,true,false,false,0,20,true,2032,true,true,false,false
80.50.129.22,false,true,true,512,0,true,39,false,false,false,false
80.50.128.70,true,false,false,0,1,true,49,false,false,false,false
80.66.146.77,true,false,true,4000,3,true,87,false,false,false,false
80.48.126.12,true,true,false,0,4,true,441,false,false,false,false
80.27.3.17,true,false,false,0,20,true,1700,true,true,false,false
80.27.0.158,false,false,true,512,0,true,39,false,false,false,false
80.27.2.221,true,false,false,0,20,true,1781,true,true,false,false
80.27.7.47,true,false,false,0,20,true,1943,true,true,false,false
80.254.23.110,true,false,false,0,28,true,2136,true,true,false,false
80.254.123.70,true,false,false,0,20,true,2032,true,true,false,false
80.252.177.227,false,true,true,4096,0,true,39,false,false,false,false
80.252.216.106,true,true,false,0,5,true,461,false,false,false,false
80.252.177.226,false,true,true,4096,0,true,39,false,false,false,false
80.27.3.5,false,false,false,0,0,false,0,false,false,true,false
80.48.173.212,true,false,false,0,20,true,1572,true,true,false,false
80.48.33.33,true,false,false,0,20,true,1728,true,true,false,false
80.252.140.198,false,true,true,1220,0,true,39,false,false,false,false
80.252.145.154,true,false,false,0,20,true,1727,true,true,false,false
80.250.4.210,true,false,false,0,1,true,49,false,false,false,false
80.252.156.90,true,false,false,0,28,true,2191,true,true,false,false
80.250.174.254,false,true,true,1232,0,true,39,false,false,false,false
80.254.102.106,true,false,false,0,21,true,1875,true,true,false,false
80.249.84.17,true,false,false,0,23,true,2080,true,true,false,false
80.249.191.25,true,false,false,0,20,true,1943,true,true,false,false
80.48.178.106,false,false,false,0,0,false,0,false,false,true,false
80.249.3.204,false,false,true,4096,0,true,39,false,false,true,false
80.248.51.229,true,false,false,0,28,true,2182,true,true,false,false
80.249.81.151,true,false,false,0,47,true,3303,true,true,false,false
80.248.155.94,true,false,false,0,23,true,1803,true,true,false,false
80.252.144.227,false,false,false,0,0,false,0,false,false,true,false
80.247.35.20,false,false,true,1280,0,true,39,false,false,true,false
80.252.145.130,false,false,false,0,0,false,0,false,false,true,false
80.244.198.5,false,true,true,1232,0,true,39,false,false,false,false
80.245.54.153,true,false,true,4096,46,true,3626,true,true,false,false
80.250.210.218,true,false,false,0,20,true,1776,true,true,false,false
80.244.125.169,true,true,false,0,5,true,471,false,false,false,false
80.244.125.170,true,true,false,0,5,true,444,false,false,false,false
80.244.125.162,true,true,false,0,5,true,473,false,false,false,false
80.244.174.192,true,false,true,4000,8,true,314,false,false,false,false
80.242.196.55,false,false,true,4096,0,true,39,false,false,true,false
80.249.168.172,false,false,false,0,0,false,0,false,false,true,false
80.241.219.175,true,false,true,4000,39,true,3147,true,true,false,false
80.241.218.89,true,false,true,4000,39,true,3147,true,true,false,false
80.241.245.230,true,false,true,4096,35,true,3851,true,true,false,false
80.241.209.81,false,true,true,1232,0,true,39,false,false,false,false
80.248.14.50,true,false,false,0,28,true,2137,true,true,false,false
80.241.209.165,true,false,true,4000,39,true,3147,true,true,false,false
80.241.208.210,true,false,true,4000,39,true,3147,true,true,false,false
80.241.241.226,true,false,false,0,20,true,1744,true,true,false,false
80.242.45.24,true,false,false,0,20,true,1751,true,true,false,false
80.241.248.162,true,false,false,0,20,true,1813,true,true,false,false
80.234.37.46,true,false,false,0,28,true,2365,true,true,false,false
80.240.254.129,true,false,false,0,28,true,2063,true,true,false,false
80.234.32.136,true,false,false,0,28,true,2318,true,true,false,false
80.234.111.81,true,false,false,0,28,true,2368,true,true,false,false
80.240.57.26,true,false,false,0,20,true,1657,true,true,false,false
80.233.248.109,false,false,true,4096,0,true,39,false,false,true,false
80.233.149.67,true,true,false,0,5,true,511,false,false,false,false
80.235.214.4,true,false,false,0,20,true,1795,true,true,false,false
80.237.77.32,true,false,false,0,23,true,1819,true,true,false,false
80.232.240.91,true,false,false,0,20,true,2032,true,true,false,false
80.232.239.44,true,false,false,0,20,true,1817,true,true,false,false
80.232.219.35,true,true,false,0,4,true,426,false,false,false,false
80.229.31.179,false,true,true,1232,0,true,39,false,false,false,false
80.228.231.48,true,false,true,4096,46,true,3400,true,true,false,false
80.232.217.137,true,true,false,0,5,true,476,false,false,false,false
80.235.214.5,false,false,false,0,0,false,0,false,false,true,false
80.228.231.122,true,false,true,4096,44,true,3530,true,true,false,false
80.232.171.89,true,false,true,4096,1,true,60,false,false,false,false
80.240.60.56,false,false,false,0,0,false,0,false,false,true,false
80.233.141.74,true,false,false,0,20,true,2080,true,true,false,false
80.228.226.132,true,false,true,512,1,true,60,false,false,false,false
80.221.88.90,true,false,true,1232,11,true,274,false,false,false,false
80.221.244.92,true,false,true,1232,3,true,87,false,false,false,false
80.216.161.172,false,true,true,1232,0,true,39,false,false,false,false
80.227.38.26,true,false,false,0,20,true,1786,true,true,false,false
80.232.167.210,true,false,true,4096,43,true,3546,true,true,false,false
80.211.45.12,true,false,true,4000,48,true,3473,true,true,false,false
80.211.36.243,true,false,true,4000,8,true,506,false,false,false,false
80.220.132.18,true,false,true,1232,11,true,274,false,false,false,false
80.211.208.74,true,false,true,4096,1,true,247,false,false,false,false
80.232.239.45,false,false,false,0,0,false,0,false,false,true,false
80.188.50.114,true,false,false,0,20,true,1903,true,true,false,false
80.186.145.164,true,false,true,512,9,true,293,false,false,false,false
80.220.131.128,true,false,true,1232,11,true,274,false,false,false,false
80.179.183.9,false,true,true,1232,0,true,39,false,false,false,false
80.179.160.8,false,true,true,1232,0,true,39,false,false,false,false
80.179.255.238,true,false,true,4096,11,true,274,false,false,false,false
80.194.118.138,true,false,true,512,1,true,60,false,false,false,false
80.178.170.176,true,false,true,4000,8,true,314,false,false,false,false
80.179.128.164,true,false,true,4000,8,true,314,false,false,false,false
80.178.124.77,true,false,false,0,20,true,1802,true,true,false,false
80.158.47.193,false,true,true,1232,0,true,39,false,false,false,false
80.227.67.30,true,false,false,0,20,true,1808,true,true,false,false
80.156.145.201,false,true,true,1232,0,true,39,false,false,false,false
80.166.177.66,true,false,false,0,20,true,2173,true,true,false,false
80.211.179.15,true,false,true,1232,3,true,87,false,false,false,false
80.216.161.171,false,false,false,0,0,false,0,false,false,true,false
80.153.45.254,true,false,true,4096,48,true,3709,true,true,false,false
80.151.54.36,false,true,true,1232,0,true,39,false,false,false,false
80.151.224.157,false,true,true,1232,0,true,39,false,false,false,false
80.151.165.101,true,false,true,512,1,true,60,false,false,false,false
80.150.109.197,true,false,false,0,44,true,1500,true,true,false,false
80.155.32.206,true,false,true,4000,8,true,314,false,false,false,false
80.211.51.57,false,false,false,0,0,false,0,false,false,true,false
80.152.176.239,true,false,false,0,21,true,1858,true,true,false,false
80.15.126.212,true,false,true,1280,3,true,87,false,false,false,false
80.15.90.17,false,true,true,1232,0,true,39,false,false,false,false
80.149.230.54,true,false,true,4000,8,true,242,false,false,false,false
80.148.45.230,true,false,true,4000,35,true,3055,true,true,false,false
80.147.47.252,true,false,true,4000,36,true,3076,true,true,false,false
80.147.198.229,false,true,true,1232,0,true,39,false,false,false,false
80.147.145.111,true,false,true,512,1,true,60,false,false,false,false
80.147.181.115,false,true,true,1232,0,true,39,false,false,false,false
80.147.151.133,false,true,true,1232,0,true,39,false,false,false,false
80.15.123.60,false,false,false,0,0,false,0,false,false,true,false
80.14.154.80,true,false,true,4096,43,true,3594,true,true,false,false
80.151.26.149,true,false,true,4096,35,true,3279,true,true,false,false
80.13.86.74,true,false,true,4096,46,true,3642,true,true,false,false
80.14.71.233,true,true,false,0,46,true,28,false,false,false,false
80.13.181.151,true,false,true,4096,43,true,3594,true,true,false,false
80.13.229.72,true,false,false,0,20,true,1797,true,true,false,false
80.125.41.162,true,false,false,0,1,true,49,false,false,false,false
80.13.142.207,true,false,true,4096,3,true,87,false,false,false,false
80.125.21.2,false,true,true,1280,0,true,39,false,false,false,false
80.151.136.115,true,false,true,4096,48,true,3693,true,true,false,false
80.14.21.249,true,false,true,4096,43,true,3494,true,true,false,false
80.124.101.202,true,false,true,4096,43,true,3690,true,true,false,false
80.112.94.129,true,false,true,4096,12,true,341,false,false,false,false
80.110.26.122,false,true,true,512,0,true,39,false,false,false,false
80.11.47.121,true,false,false,0,20,true,1656,true,true,false,false
80.110.12.188,false,true,true,512,0,true,39,false,false,false,false
80.11.179.239,true,false,false,0,3,true,76,false,false,false,false
8.9.31.237,true,false,false,0,20,true,1606,true,true,false,false
8.9.3.66,false,false,true,1232,0,true,39,false,false,true,false
8.8.8.8,true,false,true,512,1,true,60,false,false,false,false
8.8.4.4,true,false,true,512,1,true,60,false,false,false,false
80.103.189.136,true,true,false,0,4,true,422,false,false,false,false
80.11.157.151,false,true,true,1232,0,true,39,false,false,false,false
8.42.68.209,true,false,false,0,20,true,1800,true,true,false,false
8.42.146.74,true,false,false,0,20,true,1732,true,true,false,false
80.113.211.170,true,false,true,4096,47,true,3693,true,true,false,false
8.36.152.1,true,false,true,4096,1,true,60,false,false,false,false
8.36.139.1,true,false,true,4096,1,true,60,false,false,false,false
8.36.139.129,true,false,true,4096,1,true,60,false,false,false,false
8.33.239.234,true,false,true,512,1,true,60,false,false,false,false
8.33.239.235,true,false,true,512,1,true,60,false,false,false,false
80.15.128.201,false,false,false,0,0,false,0,false,false,true,false
80.110.42.36,true,false,false,0,20,true,1780,true,true,false,false
8.30.101.126,true,false,false,0,20,true,2032,true,true,false,false
8.42.68.81,true,false,false,0,20,true,1689,true,true,false,false
8.41.124.193,false,false,false,0,0,false,0,false,false,true,false
8.30.36.94,true,false,false,0,28,true,2245,true,true,false,false
8.29.64.122,true,false,true,4096,1,true,60,false,false,false,false
8.30.101.125,false,false,false,0,0,false,0,false,false,true,false
8.30.101.124,false,false,false,0,0,false,0,false,false,true,false
8.29.3.67,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.76,true,false,false,0,20,true,2259,true,true,false,false
8.29.3.70,true,false,false,0,20,true,2032,true,true,false,false
8.30.101.123,false,false,false,0,0,false,0,false,false,true,false
8.30.39.37,false,false,false,0,0,false,0,false,false,true,false
8.29.3.74,true,false,false,0,20,true,2259,true,true,false,false
8.29.3.66,true,false,false,0,20,true,2032,true,true,false,false
8.30.101.115,true,false,false,0,28,true,2272,true,true,false,false
8.29.3.37,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.228,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.226,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.222,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.34,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.36,true,false,false,0,20,true,2032,true,true,false,false
8.30.101.114,false,false,false,0,0,false,0,false,false,true,false
8.29.3.220,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.221,false,false,false,0,0,false,0,false,false,true,false
8.29.3.238,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.236,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.237,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.213,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.218,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.142,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.219,false,false,false,0,0,false,0,false,false,true,false
8.29.3.138,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.139,true,false,false,0,20,true,2032,true,true,false,false
8.29.3.211,false,false,false,0,0,false,0,false,false,true,false
8.29.3.131,true,false,false,0,20,true,2291,true,true,false,false
8.29.3.130,true,false,false,0,20,true,2291,true,true,false,false
8.28.158.123,true,false,true,512,1,true,60,false,false,false,false
8.29.3.214,true,false,false,0,20,true,2032,true,true,false,false
8.28.113.202,true,false,false,0,20,true,1757,true,true,false,false
8.29.3.140,false,false,false,0,0,false,0,false,false,true,false
8.29.3.132,true,false,false,0,20,true,2291,true,true,false,false
8.29.2.142,true,false,false,0,28,true,2189,true,true,false,false
8.28.109.82,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.83,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.75,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.68,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.69,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.77,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.70,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.6,true,false,false,0,20,true,2256,true,true,false,false
8.28.109.85,true,false,false,0,20,true,2032,true,true,false,false
8.28.109.59,true,false,false,0,20,true,2256,true,true,false,false
8.28.109.42,true,false,false,0,20,true,2275,true,true,false,false
8.28.109.62,false,false,false,0,0,false,0,false,false,true,false
8.28.109.84,false,false,false,0,0,false,0,false,false,true,false
8.28.109.60,true,false,false,0,20,true,2256,true,true,false,false
8.28.109.46,true,false,false,0,20,true,2275,true,true,false,false
8.28.109.58,true,false,false,0,20,true,2256,true,true,false,false
